 BRA14 3    7009      Pg    2.6675 0.0100  5.0 30.0 4 0  2.83e-04 earthnote 1597690138.63241 1                                                                                                                      
 BRA14 3    7010      Pg    2.6474 0.0100  5.0 30.0 4 0  2.80e-04 earthnote 1597690141.00146 1                                                                                                                      
 BRA14 3    7011      Pg    2.6292 0.0100  5.0 30.0 4 0  2.77e-04 earthnote 1597690143.18186 1                                                                                                                      
 BRA14 3    7012      Pg    2.6061 0.0100  5.0 30.0 4 0  2.74e-04 earthnote 1597690145.02981 1                                                                                                                      
 BRA14 3    7013      Pg    2.5903 0.0100  5.0 30.0 4 0  2.72e-04 earthnote 1597690147.52286 1                                                                                                                      
 BRA14 3    7014      Pg    2.5805 0.0100  5.0 30.0 4 0  2.71e-04 earthnote 1597690149.56341 1                                                                                                                      
 BRA14 3    7015      Pg    2.5773 0.0100  5.0 30.0 4 0  2.70e-04 earthnote 1597690152.25609 1                                                                                                                      
 BRA14 3    7016      Pg    2.5762 0.0100  5.0 30.0 4 0  2.70e-04 earthnote 1597690154.37090 1                                                                                                                      
 BRA14 3    7017      Pg    2.5849 0.0100  5.0 30.0 4 0  2.70e-04 earthnote 1597690157.16044 1                                                                                                                      
 BRA14 3    7018      Pg    2.5857 0.0100  5.0 30.0 4 0  2.70e-04 earthnote 1597690159.58122 1                                                                                                                      
 BRA14 3    7019      Pg    2.5911 0.0100  5.0 30.0 4 0  2.71e-04 earthnote 1597690161.77947 1                                                                                                                      
 BRA14 3    7020      Pg    2.6009 0.0100  5.0 30.0 4 0  2.73e-04 earthnote 1597690164.19059 1                                                                                                                      
 BRA14 3    7021      Pg    2.6088 0.0100  5.0 30.0 4 0  2.75e-04 earthnote 1597690166.64993 1                                                                                                                      
 BRA14 3    7022      Pg    2.6145 0.0100  5.0 30.0 4 0  2.78e-04 earthnote 1597690169.61016 1                                                                                                                      
 BRA14 3    7023      Pg    2.6211 0.0100  5.0 30.0 4 0  2.81e-04 earthnote 1597690172.63000 1                                                                                                                      
 BRA14 3    7024      Pg    2.6350 0.0100  5.0 30.0 4 0  2.85e-04 earthnote 1597690175.94510 1                                                                                                                      
 BRA14 3    7025      Pg    2.6424 0.0100  5.0 30.0 4 0  2.89e-04 earthnote 1597690178.91804 1                                                                                                                      
 BRA14 3    7026      Pg    2.6569 0.0100  5.0 30.0 4 0  2.94e-04 earthnote 1597690181.40697 1                                                                                                                      
