#Orca Tomo Shot File
#shotnumber date time sourceLat sourceLon shipLat shipLon waterDepth sciTag
018097 2019-01-29 05:11:26.774723 -62.387431 -58.328164 -62.386894 -58.326661 1497.5 BRAVOSEIS
018098 2019-01-29 05:13:01.305000 -62.386353 -58.325081 -62.385801 -58.323583 1502.8 BRAVOSEIS
018099 2019-01-29 05:14:35.901592 -62.385281 -58.321978 -62.384744 -58.320481 1510.6 BRAVOSEIS
018100 2019-01-29 05:16:10.021390 -62.384225 -58.318858 -62.383687 -58.317339 1532.8 BRAVOSEIS
018101 2019-01-29 05:17:44.147686 -62.383183 -58.315706 -62.382643 -58.314184 1539.3 BRAVOSEIS
018102 2019-01-29 05:19:18.291523 -62.382133 -58.312564 -62.381594 -58.311054 1557.9 BRAVOSEIS
018103 2019-01-29 05:20:52.068257 -62.381089 -58.309403 -62.380547 -58.307935 1625.7 BRAVOSEIS
018104 2019-01-29 05:22:25.630451 -62.380036 -58.306283 -62.379495 -58.304801 1649.9 BRAVOSEIS
018105 2019-01-29 05:23:59.519165 -62.378978 -58.303147 -62.378436 -58.301655 1658.6 BRAVOSEIS
018106 2019-01-29 05:25:32.879963 -62.377922 -58.300028 -62.377387 -58.298512 1651.0 BRAVOSEIS
069001 2019-01-28 23:35:09.549705 -62.374119 -58.304928 -62.374608 -58.306492 1599.5 BRAVOSEIS
069002 2019-01-28 23:36:47.796894 -62.375142 -58.308111 -62.375624 -58.309673 1581.0 BRAVOSEIS
069003 2019-01-28 23:38:25.637821 -62.376183 -58.311258 -62.376679 -58.312814 1540.7 BRAVOSEIS
069004 2019-01-28 23:40:03.393617 -62.377236 -58.314389 -62.377732 -58.315936 1533.5 BRAVOSEIS
069005 2019-01-28 23:41:41.263357 -62.378294 -58.317517 -62.378795 -58.319069 1534.0 BRAVOSEIS
069006 2019-01-28 23:43:18.952691 -62.379347 -58.320650 -62.379823 -58.322214 1522.2 BRAVOSEIS
069007 2019-01-28 23:44:57.277752 -62.380344 -58.323864 -62.380843 -58.325399 1508.8 BRAVOSEIS
069008 2019-01-28 23:46:35.542431 -62.381403 -58.326981 -62.381907 -58.328530 1500.2 BRAVOSEIS
069009 2019-01-28 23:48:13.571918 -62.382464 -58.330106 -62.382963 -58.331680 1498.0 BRAVOSEIS
069010 2019-01-28 23:49:51.856444 -62.383478 -58.333297 -62.383969 -58.334845 1491.9 BRAVOSEIS
069011 2019-01-28 23:51:29.901452 -62.384522 -58.336442 -62.385034 -58.337983 1394.9 BRAVOSEIS
069012 2019-01-28 23:53:07.757287 -62.385564 -58.339589 -62.386047 -58.341175 1396.8 BRAVOSEIS
069013 2019-01-28 23:54:45.669505 -62.386589 -58.342772 -62.387097 -58.344306 1383.5 BRAVOSEIS
069014 2019-01-28 23:56:22.744953 -62.387664 -58.345861 -62.388153 -58.347425 1337.3 BRAVOSEIS
069015 2019-01-28 23:58:00.263838 -62.388686 -58.349047 -62.389180 -58.350612 1370.2 BRAVOSEIS
069016 2019-01-28 23:59:37.790656 -62.389736 -58.352181 -62.390231 -58.353730 1386.5 BRAVOSEIS
069017 2019-01-29 00:01:15.052928 -62.390792 -58.355317 -62.391257 -58.356900 1368.2 BRAVOSEIS
069018 2019-01-29 00:02:52.883388 -62.391750 -58.358583 -62.392283 -58.360072 1369.6 BRAVOSEIS
069019 2019-01-29 00:04:30.865066 -62.392906 -58.361556 -62.393377 -58.363148 1300.5 BRAVOSEIS
069020 2019-01-29 00:06:09.482348 -62.393844 -58.364875 -62.394352 -58.366435 1275.6 BRAVOSEIS
069021 2019-01-29 00:07:47.133334 -62.394928 -58.367967 -62.395308 -58.369654 1251.2 BRAVOSEIS
019106 2019-01-27 23:03:11.405316 -62.373953 -58.306183 -62.374217 -58.308007 1546.3 BRAVOSEIS
019105 2019-01-27 23:04:54.254276 -62.374519 -58.310133 -62.374802 -58.311912 1509.2 BRAVOSEIS
019104 2019-01-27 23:06:34.383422 -62.375119 -58.313964 -62.375408 -58.315747 1492.7 BRAVOSEIS
019103 2019-01-27 23:08:14.122021 -62.375736 -58.317783 -62.376026 -58.319579 1481.6 BRAVOSEIS
019102 2019-01-27 23:09:53.554354 -62.376347 -58.321603 -62.376634 -58.323384 1484.6 BRAVOSEIS
019101 2019-01-27 23:11:32.224243 -62.376989 -58.325383 -62.377282 -58.327160 1465.9 BRAVOSEIS
019100 2019-01-27 23:13:10.326817 -62.377678 -58.329078 -62.377974 -58.330851 1448.0 BRAVOSEIS
019099 2019-01-27 23:14:48.632285 -62.378397 -58.332742 -62.378700 -58.334529 1439.6 BRAVOSEIS
019098 2019-01-27 23:16:26.825515 -62.379108 -58.336406 -62.379411 -58.338204 1428.8 BRAVOSEIS
019097 2019-01-27 23:18:05.277190 -62.379803 -58.340089 -62.380116 -58.341844 1388.5 BRAVOSEIS
019096 2019-01-27 23:19:43.090491 -62.380575 -58.343658 -62.380935 -58.345382 1358.2 BRAVOSEIS
019095 2019-01-27 23:21:20.063489 -62.381458 -58.347061 -62.381911 -58.348670 1334.1 BRAVOSEIS
019094 2019-01-27 23:22:56.828523 -62.382481 -58.350253 -62.382996 -58.351777 1322.4 BRAVOSEIS
019093 2019-01-27 23:24:33.031963 -62.383606 -58.353267 -62.384220 -58.354593 1289.5 BRAVOSEIS
019092 2019-01-27 23:26:11.460676 -62.385047 -58.355769 -62.385766 -58.356824 1249.0 BRAVOSEIS
019091 2019-01-27 23:27:56.583052 -62.386811 -58.357781 -62.387564 -58.358755 1259.8 BRAVOSEIS
019090 2019-01-27 23:29:44.138202 -62.388658 -58.359675 -62.389416 -58.360643 1258.0 BRAVOSEIS
019089 2019-01-27 23:31:30.327029 -62.390503 -58.361558 -62.391258 -58.362518 1262.7 BRAVOSEIS
019088 2019-01-27 23:33:17.137161 -62.392347 -58.363456 -62.393111 -58.364410 1244.6 BRAVOSEIS
019087 2019-01-27 23:35:03.225492 -62.394144 -58.365447 -62.394709 -58.366866 1234.4 BRAVOSEIS
019086 2019-01-27 23:36:41.458701 -62.395275 -58.368475 -62.395732 -58.370065 1207.1 BRAVOSEIS
019085 2019-01-27 23:38:17.610258 -62.396286 -58.371664 -62.396800 -58.373189 1187.8 BRAVOSEIS
019084 2019-01-27 23:39:54.664850 -62.397600 -58.374358 -62.398043 -58.375975 1172.8 BRAVOSEIS
019083 2019-01-27 23:41:46.792716 -62.398447 -58.377883 -62.398692 -58.379692 1138.3 BRAVOSEIS
019082 2019-01-27 23:43:31.552194 -62.399108 -58.381597 -62.399633 -58.383091 1090.8 BRAVOSEIS
019081 2019-01-27 23:45:08.874637 -62.400369 -58.384392 -62.400988 -58.385710 1015.7 BRAVOSEIS
019080 2019-01-27 23:46:50.717039 -62.401842 -58.386889 -62.402131 -58.388657 1025.7 BRAVOSEIS
019079 2019-01-27 23:48:41.233558 -62.402383 -58.390803 -62.402750 -58.392545 1055.4 BRAVOSEIS
019078 2019-01-27 23:50:20.123145 -62.403369 -58.394036 -62.403879 -58.395566 1026.7 BRAVOSEIS
019077 2019-01-27 23:51:58.556042 -62.404489 -58.397086 -62.405144 -58.398343 1000.2 BRAVOSEIS
019076 2019-01-27 23:53:42.568224 -62.406153 -58.399181 -62.406815 -58.400438 968.3 BRAVOSEIS
019075 2019-01-27 23:55:25.543278 -62.407567 -58.401833 -62.407868 -58.403589 940.6 BRAVOSEIS
019074 2019-01-27 23:57:09.410467 -62.408156 -58.405686 -62.408547 -58.407372 914.1 BRAVOSEIS
019073 2019-01-27 23:58:46.917301 -62.409119 -58.408953 -62.409614 -58.410520 860.4 BRAVOSEIS
019072 2019-01-28 00:00:24.845449 -62.410233 -58.412006 -62.410691 -58.413615 819.6 BRAVOSEIS
019071 2019-01-28 00:02:02.682621 -62.411267 -58.415167 -62.411716 -58.416781 778.5 BRAVOSEIS
019070 2019-01-28 00:03:40.421130 -62.412269 -58.418381 -62.412741 -58.419969 776.6 BRAVOSEIS
019069 2019-01-28 00:05:18.099266 -62.413331 -58.421514 -62.413797 -58.423086 848.3 BRAVOSEIS
019068 2019-01-28 00:06:55.774679 -62.414397 -58.424636 -62.414870 -58.426212 862.5 BRAVOSEIS
019067 2019-01-28 00:08:31.921583 -62.415414 -58.427828 -62.415887 -58.429394 812.2 BRAVOSEIS
019066 2019-01-28 00:10:07.126347 -62.416428 -58.430994 -62.416892 -58.432590 811.9 BRAVOSEIS
019065 2019-01-28 00:11:43.136555 -62.417486 -58.434125 -62.417978 -58.435698 873.4 BRAVOSEIS
019064 2019-01-28 00:13:19.112448 -62.418592 -58.437186 -62.419086 -58.438770 915.6 BRAVOSEIS
019063 2019-01-28 00:14:54.644378 -62.419661 -58.440297 -62.420131 -58.441890 884.2 BRAVOSEIS
019062 2019-01-28 00:16:30.227359 -62.420714 -58.443433 -62.421179 -58.445038 882.9 BRAVOSEIS
019061 2019-01-28 00:18:05.483491 -62.421739 -58.446611 -62.422211 -58.448194 900.4 BRAVOSEIS
019060 2019-01-28 00:19:40.531322 -62.422811 -58.449714 -62.423282 -58.451295 902.0 BRAVOSEIS
019059 2019-01-28 00:21:15.763699 -62.423869 -58.452853 -62.424331 -58.454446 967.2 BRAVOSEIS
019058 2019-01-28 00:22:51.129606 -62.424925 -58.455983 -62.425379 -58.457586 1060.5 BRAVOSEIS
019057 2019-01-28 00:24:25.793766 -62.425978 -58.459114 -62.426444 -58.460736 1037.1 BRAVOSEIS
019056 2019-01-28 00:26:01.589991 -62.427036 -58.462250 -62.427482 -58.463855 999.7 BRAVOSEIS
019055 2019-01-28 00:27:36.655136 -62.428069 -58.465419 -62.428523 -58.467022 1004.5 BRAVOSEIS
019054 2019-01-28 00:29:11.976829 -62.429128 -58.468539 -62.429586 -58.470140 1008.9 BRAVOSEIS
019053 2019-01-28 00:30:47.924978 -62.430192 -58.471661 -62.430642 -58.473283 1007.2 BRAVOSEIS
019052 2019-01-28 00:32:24.039241 -62.431250 -58.474792 -62.431692 -58.476407 1012.1 BRAVOSEIS
019051 2019-01-28 00:33:59.736276 -62.432303 -58.477925 -62.432743 -58.479548 1015.5 BRAVOSEIS
019050 2019-01-28 00:35:35.575793 -62.433353 -58.481078 -62.433795 -58.482714 1027.1 BRAVOSEIS
019049 2019-01-28 00:37:10.925382 -62.434400 -58.484219 -62.434849 -58.485856 1058.5 BRAVOSEIS
019048 2019-01-28 00:38:45.775725 -62.435444 -58.487358 -62.435893 -58.488965 1085.4 BRAVOSEIS
019047 2019-01-28 00:40:21.351696 -62.436503 -58.490494 -62.436954 -58.492114 1195.6 BRAVOSEIS
019046 2019-01-28 00:41:57.364263 -62.437558 -58.493633 -62.438003 -58.495269 1194.8 BRAVOSEIS
019045 2019-01-28 00:43:32.336856 -62.438592 -58.496772 -62.439044 -58.498400 1206.2 BRAVOSEIS
019044 2019-01-28 00:45:08.321067 -62.439633 -58.499931 -62.440098 -58.501538 1214.9 BRAVOSEIS
019043 2019-01-28 00:46:45.976896 -62.440700 -58.503094 -62.441149 -58.504675 1221.3 BRAVOSEIS
019042 2019-01-28 00:48:21.684242 -62.441744 -58.506222 -62.442205 -58.507819 1214.8 BRAVOSEIS
019041 2019-01-28 00:49:57.653205 -62.442803 -58.509350 -62.443271 -58.510961 1216.0 BRAVOSEIS
019040 2019-01-28 00:51:33.864611 -62.443853 -58.512494 -62.444316 -58.514085 1221.8 BRAVOSEIS
019039 2019-01-28 00:53:10.497539 -62.444897 -58.515656 -62.445365 -58.517247 1236.6 BRAVOSEIS
019038 2019-01-28 00:54:47.131197 -62.445950 -58.518808 -62.446421 -58.520406 1240.8 BRAVOSEIS
019037 2019-01-28 00:56:22.679550 -62.447003 -58.521931 -62.447468 -58.523499 1235.7 BRAVOSEIS
019036 2019-01-28 00:57:58.718069 -62.448050 -58.525078 -62.448515 -58.526658 1232.4 BRAVOSEIS
019035 2019-01-28 00:59:34.717353 -62.449100 -58.528222 -62.449567 -58.529806 1225.4 BRAVOSEIS
019034 2019-01-28 01:01:11.203717 -62.450144 -58.531375 -62.450612 -58.532939 1221.8 BRAVOSEIS
019033 2019-01-28 01:02:47.177959 -62.451206 -58.534492 -62.451671 -58.536067 1206.3 BRAVOSEIS
019032 2019-01-28 01:04:23.171395 -62.452247 -58.537644 -62.452724 -58.539216 1195.7 BRAVOSEIS
019031 2019-01-28 01:05:59.392590 -62.453308 -58.540767 -62.453780 -58.542351 1208.6 BRAVOSEIS
019030 2019-01-28 01:07:35.644382 -62.454358 -58.543906 -62.454832 -58.545512 1236.3 BRAVOSEIS
019029 2019-01-28 01:09:11.988238 -62.455414 -58.547047 -62.455880 -58.548632 1229.9 BRAVOSEIS
019028 2019-01-28 01:10:48.495319 -62.456461 -58.550194 -62.456934 -58.551782 1194.7 BRAVOSEIS
019027 2019-01-28 01:12:24.744913 -62.457514 -58.553328 -62.457990 -58.554932 1184.7 BRAVOSEIS
019026 2019-01-28 01:14:00.985924 -62.458572 -58.556461 -62.459035 -58.558039 1212.5 BRAVOSEIS
019025 2019-01-28 01:15:37.167563 -62.459617 -58.559608 -62.460083 -58.561196 1240.3 BRAVOSEIS
019024 2019-01-28 01:17:13.848358 -62.460667 -58.562756 -62.461137 -58.564347 1231.4 BRAVOSEIS
019023 2019-01-28 01:18:50.003898 -62.461722 -58.565892 -62.462190 -58.567494 1228.8 BRAVOSEIS
019022 2019-01-28 01:20:26.128953 -62.462767 -58.569047 -62.463236 -58.570643 1222.9 BRAVOSEIS
019021 2019-01-28 01:22:01.955891 -62.463808 -58.572208 -62.464280 -58.573780 1228.7 BRAVOSEIS
019020 2019-01-28 01:23:37.928334 -62.464869 -58.575339 -62.465340 -58.576911 1270.8 BRAVOSEIS
019019 2019-01-28 01:25:14.138938 -62.465936 -58.578467 -62.466399 -58.580053 1248.9 BRAVOSEIS
019018 2019-01-28 01:26:50.191719 -62.466994 -58.581608 -62.467449 -58.583195 1286.3 BRAVOSEIS
019017 2019-01-28 01:28:25.154628 -62.468047 -58.584733 -62.468505 -58.586322 1280.7 BRAVOSEIS
019016 2019-01-28 01:30:00.345535 -62.469078 -58.587894 -62.469548 -58.589494 1297.5 BRAVOSEIS
019015 2019-01-28 01:31:35.533092 -62.470136 -58.591036 -62.470610 -58.592650 1312.9 BRAVOSEIS
019014 2019-01-28 01:33:10.134425 -62.471183 -58.594172 -62.471650 -58.595764 1348.7 BRAVOSEIS
019013 2019-01-28 01:34:44.916185 -62.472244 -58.597308 -62.472708 -58.598912 1388.4 BRAVOSEIS
019012 2019-01-28 01:36:19.626991 -62.473264 -58.600503 -62.473721 -58.602109 1446.4 BRAVOSEIS
019011 2019-01-28 01:37:54.030147 -62.474303 -58.603667 -62.474776 -58.605277 1486.4 BRAVOSEIS
019010 2019-01-28 01:39:28.420262 -62.475358 -58.606794 -62.475829 -58.608385 1504.8 BRAVOSEIS
019009 2019-01-28 01:41:03.203981 -62.476411 -58.609939 -62.476862 -58.611558 1507.1 BRAVOSEIS
019008 2019-01-28 01:42:38.153653 -62.477422 -58.613147 -62.477898 -58.614745 1503.3 BRAVOSEIS
019007 2019-01-28 01:44:12.624613 -62.478469 -58.616292 -62.478943 -58.617874 1506.7 BRAVOSEIS
019006 2019-01-28 01:45:47.331636 -62.479519 -58.619436 -62.480007 -58.621006 1499.3 BRAVOSEIS
019005 2019-01-28 01:47:21.534111 -62.480589 -58.622553 -62.481048 -58.624162 1498.8 BRAVOSEIS
019004 2019-01-28 01:48:55.975641 -62.481608 -58.625750 -62.482085 -58.627329 1501.9 BRAVOSEIS
019003 2019-01-28 01:50:30.753566 -62.482667 -58.628892 -62.483141 -58.630477 1499.3 BRAVOSEIS
019002 2019-01-28 01:52:05.297031 -62.483714 -58.632033 -62.484184 -58.633613 1531.5 BRAVOSEIS
019001 2019-01-28 01:53:40.126188 -62.484761 -58.635186 -62.485166 -58.636855 1532.5 BRAVOSEIS
020082 2019-01-29 00:16:13.258674 -62.395844 -58.386694 -62.396377 -58.388180 1189.7 BRAVOSEIS
020081 2019-01-29 00:17:50.590963 -62.396947 -58.389750 -62.397463 -58.391277 1158.0 BRAVOSEIS
020080 2019-01-29 00:19:28.782515 -62.398047 -58.392817 -62.398589 -58.394308 1137.3 BRAVOSEIS
020079 2019-01-29 00:21:05.796882 -62.399128 -58.395897 -62.399633 -58.397427 1122.7 BRAVOSEIS
020078 2019-01-29 00:22:43.167750 -62.400169 -58.399053 -62.400697 -58.400551 1094.7 BRAVOSEIS
020077 2019-01-29 00:24:20.383222 -62.401261 -58.402133 -62.401777 -58.403667 1037.8 BRAVOSEIS
020076 2019-01-29 00:25:57.612523 -62.402306 -58.405283 -62.402815 -58.406796 982.1 BRAVOSEIS
020075 2019-01-29 00:27:34.517194 -62.403356 -58.408411 -62.403864 -58.409937 972.3 BRAVOSEIS
020074 2019-01-29 00:29:11.885837 -62.404400 -58.411561 -62.404923 -58.413083 997.2 BRAVOSEIS
020073 2019-01-29 00:30:49.467907 -62.405456 -58.414692 -62.405972 -58.416207 936.5 BRAVOSEIS
020072 2019-01-29 00:32:26.662857 -62.406500 -58.417842 -62.407020 -58.419348 883.7 BRAVOSEIS
020071 2019-01-29 00:34:03.882800 -62.407547 -58.420981 -62.408074 -58.422485 944.8 BRAVOSEIS
020070 2019-01-29 00:35:40.656541 -62.408603 -58.424108 -62.409126 -58.425621 942.4 BRAVOSEIS
020069 2019-01-29 00:37:17.683386 -62.409644 -58.427267 -62.410165 -58.428754 939.9 BRAVOSEIS
020068 2019-01-29 00:38:54.190594 -62.410692 -58.430406 -62.411223 -58.431890 921.1 BRAVOSEIS
020067 2019-01-29 00:40:30.444306 -62.411750 -58.433533 -62.412286 -58.435030 906.3 BRAVOSEIS
020066 2019-01-29 00:42:06.647128 -62.412803 -58.436658 -62.413341 -58.438178 952.9 BRAVOSEIS
020065 2019-01-29 00:43:42.959046 -62.413869 -58.439786 -62.414396 -58.441275 991.0 BRAVOSEIS
020064 2019-01-29 00:45:18.558479 -62.414919 -58.442922 -62.415436 -58.444436 1028.8 BRAVOSEIS
020063 2019-01-29 00:46:55.332246 -62.415975 -58.446047 -62.416493 -58.447561 1067.0 BRAVOSEIS
020062 2019-01-29 00:48:32.401270 -62.417033 -58.449181 -62.417542 -58.450710 1080.5 BRAVOSEIS
020061 2019-01-29 00:50:09.208080 -62.418064 -58.452350 -62.418583 -58.453866 1102.2 BRAVOSEIS
020060 2019-01-29 00:51:45.937633 -62.419111 -58.455483 -62.419635 -58.456983 1172.0 BRAVOSEIS
020059 2019-01-29 00:53:22.417032 -62.420161 -58.458625 -62.420690 -58.460149 1189.0 BRAVOSEIS
020058 2019-01-29 00:54:58.756032 -62.421217 -58.461758 -62.421737 -58.463261 1176.5 BRAVOSEIS
020057 2019-01-29 00:56:35.331322 -62.422261 -58.464903 -62.422789 -58.466408 1177.1 BRAVOSEIS
020056 2019-01-29 00:58:12.070253 -62.423322 -58.468028 -62.423850 -58.469555 1181.4 BRAVOSEIS
020055 2019-01-29 00:59:48.603053 -62.424369 -58.471175 -62.424893 -58.472681 1208.4 BRAVOSEIS
020054 2019-01-29 01:01:25.085410 -62.425400 -58.474344 -62.425940 -58.475821 1238.8 BRAVOSEIS
020053 2019-01-29 01:03:01.677045 -62.426492 -58.477425 -62.427031 -58.478915 1250.8 BRAVOSEIS
020052 2019-01-29 01:04:37.676260 -62.427553 -58.480547 -62.428084 -58.482046 1225.9 BRAVOSEIS
020051 2019-01-29 01:06:13.915493 -62.428611 -58.483672 -62.429141 -58.485184 1194.8 BRAVOSEIS
020050 2019-01-29 01:07:50.162219 -62.429683 -58.486792 -62.430198 -58.488312 1178.3 BRAVOSEIS
020049 2019-01-29 01:09:26.213371 -62.430731 -58.489925 -62.431242 -58.491456 1148.5 BRAVOSEIS
020048 2019-01-29 01:11:02.463632 -62.431767 -58.493094 -62.432288 -58.494613 1129.4 BRAVOSEIS
020047 2019-01-29 01:12:38.962077 -62.432822 -58.496242 -62.433337 -58.497734 1141.9 BRAVOSEIS
020046 2019-01-29 01:14:14.917077 -62.433883 -58.499364 -62.434401 -58.500873 1165.1 BRAVOSEIS
020045 2019-01-29 01:15:51.228960 -62.434933 -58.502511 -62.435447 -58.504038 1188.7 BRAVOSEIS
020044 2019-01-29 01:17:27.380647 -62.435978 -58.505661 -62.436490 -58.507155 1218.1 BRAVOSEIS
020043 2019-01-29 01:19:03.227729 -62.437022 -58.508806 -62.437542 -58.510301 1250.5 BRAVOSEIS
020042 2019-01-29 01:20:38.928484 -62.438069 -58.511942 -62.438594 -58.513439 1269.3 BRAVOSEIS
020041 2019-01-29 01:22:15.454260 -62.439117 -58.515108 -62.439638 -58.516598 1270.6 BRAVOSEIS
020040 2019-01-29 01:23:51.332864 -62.440189 -58.518217 -62.440714 -58.519723 1270.6 BRAVOSEIS
020039 2019-01-29 01:25:27.090474 -62.441256 -58.521317 -62.441763 -58.522840 1268.1 BRAVOSEIS
020038 2019-01-29 01:27:03.270877 -62.442281 -58.524494 -62.442792 -58.526029 1268.5 BRAVOSEIS
020037 2019-01-29 01:28:38.832500 -62.443314 -58.527650 -62.443844 -58.529181 1263.4 BRAVOSEIS
020036 2019-01-29 01:30:15.116029 -62.444350 -58.530833 -62.444877 -58.532329 1239.3 BRAVOSEIS
020035 2019-01-29 01:31:50.708387 -62.445419 -58.533947 -62.445939 -58.535445 1194.3 BRAVOSEIS
020034 2019-01-29 01:33:26.291061 -62.446475 -58.537075 -62.446993 -58.538572 1180.8 BRAVOSEIS
020033 2019-01-29 01:35:02.084758 -62.447544 -58.540189 -62.448057 -58.541716 1166.7 BRAVOSEIS
020032 2019-01-29 01:36:38.748151 -62.448608 -58.543333 -62.449108 -58.544896 1151.5 BRAVOSEIS
020031 2019-01-29 01:38:14.539328 -62.449672 -58.546456 -62.450152 -58.547995 1122.9 BRAVOSEIS
020030 2019-01-29 01:39:49.276543 -62.450725 -58.549578 -62.451208 -58.551146 1115.9 BRAVOSEIS
020029 2019-01-29 01:41:23.708539 -62.451739 -58.552733 -62.452262 -58.554285 1103.9 BRAVOSEIS
020028 2019-01-29 01:43:00.147120 -62.452767 -58.555919 -62.453287 -58.557452 1087.7 BRAVOSEIS
020027 2019-01-29 01:44:37.034503 -62.453811 -58.559106 -62.454331 -58.560603 1082.2 BRAVOSEIS
020026 2019-01-29 01:46:12.500863 -62.454897 -58.562183 -62.455413 -58.563696 1080.7 BRAVOSEIS
020025 2019-01-29 01:47:48.011025 -62.455944 -58.565331 -62.456462 -58.566862 1084.9 BRAVOSEIS
020024 2019-01-29 01:49:23.635792 -62.456992 -58.568481 -62.457514 -58.570025 1098.8 BRAVOSEIS
020023 2019-01-29 01:50:58.973767 -62.458044 -58.571619 -62.458553 -58.573131 1110.7 BRAVOSEIS
020022 2019-01-29 01:52:35.280441 -62.459106 -58.574769 -62.459604 -58.576300 1123.0 BRAVOSEIS
020021 2019-01-29 01:54:11.018491 -62.460172 -58.577903 -62.460661 -58.579416 1124.3 BRAVOSEIS
020020 2019-01-29 01:55:45.125378 -62.461233 -58.580994 -62.461728 -58.582560 1140.1 BRAVOSEIS
020019 2019-01-29 01:57:20.657414 -62.462219 -58.584233 -62.462731 -58.585756 1169.8 BRAVOSEIS
020018 2019-01-29 01:58:55.850010 -62.463281 -58.587347 -62.463807 -58.588857 1197.6 BRAVOSEIS
020017 2019-01-29 02:00:31.280556 -62.464322 -58.590508 -62.464855 -58.592013 1248.6 BRAVOSEIS
020016 2019-01-29 02:02:06.699603 -62.465381 -58.593636 -62.465919 -58.595167 1336.9 BRAVOSEIS
020015 2019-01-29 02:03:42.274061 -62.466439 -58.596769 -62.466967 -58.598274 1373.5 BRAVOSEIS
020014 2019-01-29 02:05:18.215666 -62.467475 -58.599944 -62.468008 -58.601460 1383.2 BRAVOSEIS
020013 2019-01-29 02:06:53.740852 -62.468514 -58.603106 -62.469059 -58.604610 1418.8 BRAVOSEIS
020012 2019-01-29 02:08:29.431954 -62.469569 -58.606244 -62.470110 -58.607737 1475.5 BRAVOSEIS
020011 2019-01-29 02:10:05.273032 -62.470631 -58.609372 -62.471162 -58.610873 1498.7 BRAVOSEIS
020010 2019-01-29 02:11:41.554736 -62.471683 -58.612517 -62.472215 -58.614016 1510.9 BRAVOSEIS
020009 2019-01-29 02:13:17.969018 -62.472731 -58.615669 -62.473271 -58.617181 1518.1 BRAVOSEIS
020008 2019-01-29 02:14:54.031744 -62.473781 -58.618806 -62.474317 -58.620294 1584.3 BRAVOSEIS
020007 2019-01-29 02:16:30.277815 -62.474839 -58.621939 -62.475365 -58.623451 1585.1 BRAVOSEIS
020006 2019-01-29 02:18:06.068280 -62.475864 -58.625119 -62.476391 -58.626640 1582.3 BRAVOSEIS
020005 2019-01-29 02:19:42.022640 -62.476908 -58.628272 -62.477445 -58.629766 1579.1 BRAVOSEIS
020004 2019-01-29 02:21:18.093807 -62.477981 -58.631383 -62.478497 -58.632915 1573.4 BRAVOSEIS
020003 2019-01-29 02:22:54.119250 -62.478997 -58.634581 -62.479501 -58.636135 1566.4 BRAVOSEIS
020002 2019-01-29 02:24:30.290417 -62.480008 -58.637797 -62.480539 -58.639293 1560.6 BRAVOSEIS
020001 2019-01-29 02:26:06.221027 -62.481044 -58.640969 -62.481685 -58.642275 1559.0 BRAVOSEIS
021001 2019-01-28 02:09:52.306194 -62.477547 -58.646394 -62.476977 -58.644968 1511.1 BRAVOSEIS
021002 2019-01-28 02:11:31.074707 -62.476444 -58.643306 -62.475881 -58.641893 1518.8 BRAVOSEIS
021003 2019-01-28 02:13:05.761302 -62.475342 -58.640244 -62.474786 -58.638808 1525.7 BRAVOSEIS
021004 2019-01-28 02:14:39.956194 -62.474283 -58.637131 -62.473739 -58.635683 1532.0 BRAVOSEIS
021005 2019-01-28 02:16:15.449592 -62.473239 -58.633969 -62.472690 -58.632512 1533.9 BRAVOSEIS
021006 2019-01-28 02:17:50.489635 -62.472183 -58.630822 -62.471641 -58.629369 1535.5 BRAVOSEIS
021007 2019-01-28 02:19:25.062959 -62.471139 -58.627675 -62.470588 -58.626232 1537.4 BRAVOSEIS
021008 2019-01-28 02:20:59.592664 -62.470081 -58.624547 -62.469528 -58.623094 1527.0 BRAVOSEIS
021009 2019-01-28 02:22:34.297030 -62.469025 -58.621414 -62.468469 -58.619938 1508.7 BRAVOSEIS
021010 2019-01-28 02:24:09.098180 -62.467975 -58.618264 -62.467430 -58.616809 1490.5 BRAVOSEIS
021011 2019-01-28 02:25:43.653586 -62.466925 -58.615114 -62.466376 -58.613653 1476.2 BRAVOSEIS
021012 2019-01-28 02:27:18.368218 -62.465864 -58.611989 -62.465329 -58.610487 1468.8 BRAVOSEIS
021013 2019-01-28 02:28:53.002617 -62.464856 -58.608778 -62.464316 -58.607313 1457.7 BRAVOSEIS
021014 2019-01-28 02:30:26.995902 -62.463814 -58.605639 -62.463262 -58.604180 1443.9 BRAVOSEIS
021015 2019-01-28 02:32:01.796592 -62.462772 -58.602472 -62.462210 -58.601022 1437.9 BRAVOSEIS
